Date,Open,High,Low,Close,Adj Close,Volume
2009-11-03,103.73999786376953,104.80000305175781,103.54000091552734,104.6500015258789,84.01721954345703,228362600
2009-11-04,105.51000213623047,106.33000183105469,104.6500015258789,104.91999816894531,84.23397827148438,247996700
2009-11-05,105.66000366210938,106.87999725341797,105.44000244140625,106.8499984741211,85.7834701538086,180015300
2009-11-06,106.26000213623047,107.4000015258789,106.05000305175781,107.12999725341797,86.00825500488281,170954100
2009-11-09,107.94999694824219,109.62999725341797,107.87000274658203,109.56999969482422,87.96720123291016,159495700
2009-11-10,109.30999755859375,109.93000030517578,108.97000122070312,109.58999633789062,87.98324584960938,171899800
2009-11-11,110.30999755859375,110.81999969482422,109.62000274658203,110.1500015258789,88.4328384399414,169466200
2009-11-12,110.0,110.56999969482422,108.75,109.02999877929688,87.53365325927734,157144500
2009-11-13,109.30999755859375,110.08999633789062,108.75,109.62000274658203,88.00732421875,150963000
2009-11-16,110.37999725341797,111.69000244140625,110.31999969482422,111.20999908447266,89.2838363647461,210922200
2009-11-17,110.91999816894531,111.38999938964844,110.5,111.33999633789062,89.3882064819336,147134100
2009-11-18,111.26000213623047,111.43000030517578,110.56999969482422,111.2699966430664,89.33199310302734,156486800
2009-11-19,110.51000213623047,111.30999755859375,109.12999725341797,109.81999969482422,88.16788482666016,208734600
2009-11-20,109.25,109.76000213623047,109.01000213623047,109.43000030517578,87.85476684570312,134196000
2009-11-23,110.72000122070312,111.73999786376953,110.5999984741211,110.81999969482422,88.97073364257812,148010200
2009-11-24,111.0,111.19999694824219,110.01000213623047,110.98999786376953,89.10720825195312,138420100
2009-11-25,111.16999816894531,111.5,110.81999969482422,111.37999725341797,89.42033386230469,109564800
2009-11-27,108.4000015258789,110.31999969482422,108.29000091552734,109.56999969482422,87.96720123291016,126001800
2009-11-30,109.4800033569336,110.19999694824219,108.12000274658203,109.94000244140625,88.26421356201172,160874800
2009-12-01,110.91999816894531,111.66000366210938,110.7300033569336,111.30000305175781,89.35609436035156,159613700
2009-12-02,111.27999877929688,112.01000213623047,110.91999816894531,111.25,89.31593322753906,132315100
2009-12-03,111.55000305175781,112.18000030517578,110.29000091552734,110.37999725341797,88.61746215820312,167324900
2009-12-04,111.83999633789062,112.37999725341797,110.04000091552734,111.01000213623047,89.12324523925781,274907800
2009-12-07,110.91000366210938,111.52999877929688,110.48999786376953,110.83999633789062,88.98677062988281,127973800
2009-12-08,110.04000091552734,110.7699966430664,109.2699966430664,109.61000061035156,87.99930572509766,169863700
2009-12-09,109.58000183105469,110.18000030517578,109.0199966430664,110.0199966430664,88.32847595214844,155063400
2009-12-10,110.69999694824219,111.12000274658203,110.44999694824219,110.63999938964844,88.82621765136719,138014600
2009-12-11,111.11000061035156,111.36000061035156,110.61000061035156,111.11000061035156,89.20352935791016,124854000
2009-12-14,111.87000274658203,112.0,111.12999725341797,111.87000274658203,89.813720703125,107141500
2009-12-15,111.45999908447266,111.91999816894531,111.0,111.3499984741211,89.39623260498047,120408800
2009-12-16,111.80000305175781,112.12999725341797,111.2699966430664,111.5199966430664,89.5327377319336,155358200
2009-12-17,110.72000122070312,110.93000030517578,110.08000183105469,110.18000030517578,88.45691680908203,183390100
2009-12-18,110.19999694824219,110.30000305175781,109.27999877929688,110.20999908447266,88.95734405517578,174591200
2009-12-21,110.76000213623047,111.69999694824219,110.76000213623047,111.33000183105469,89.8613510131836,118039600
2009-12-22,111.56999969482422,111.97000122070312,111.43000030517578,111.7300033569336,90.18426513671875,91707500
2009-12-23,112.0,112.11000061035156,111.5,111.94999694824219,90.3617935180664,111783100
2009-12-24,112.19000244140625,112.5999984741211,112.0,112.4800033569336,90.78964233398438,39677500
2009-12-28,112.9000015258789,112.98999786376953,112.31999969482422,112.72000122070312,90.98332977294922,87508500
2009-12-29,113.01000213623047,113.02999877929688,112.55000305175781,112.55999755859375,90.8541488647461,80572500
2009-12-30,112.2300033569336,112.6500015258789,112.16999816894531,112.5199966430664,90.82189178466797,73138400
2009-12-31,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,89.9501724243164,90637900
2010-01-04,112.37000274658203,113.38999938964844,111.51000213623047,113.33000183105469,91.47569274902344,118944600
2010-01-05,113.26000213623047,113.68000030517578,112.8499984741211,113.62999725341797,91.71785736083984,111579900
2010-01-06,113.5199966430664,113.98999786376953,113.43000030517578,113.70999908447266,91.78242492675781,116074400
2010-01-07,113.5,114.33000183105469,113.18000030517578,114.19000244140625,92.16988372802734,131091100
2010-01-08,113.88999938964844,114.62000274658203,113.66000366210938,114.56999969482422,92.4765625,126402800
2010-01-11,115.08000183105469,115.12999725341797,114.23999786376953,114.7300033569336,92.60575103759766,106375700
2010-01-12,113.97000122070312,114.20999908447266,113.22000122070312,113.66000366210938,91.74207305908203,163333500
2010-01-13,113.94999694824219,114.94000244140625,113.37000274658203,114.62000274658203,92.51692962646484,161822000
2010-01-14,114.48999786376953,115.13999938964844,114.41999816894531,114.93000030517578,92.76714324951172,115718800
2010-01-15,114.7300033569336,114.83999633789062,113.19999694824219,113.63999938964844,91.7259292602539,212283100
2010-01-19,113.62000274658203,115.12999725341797,113.58999633789062,115.05999755859375,92.8720932006836,139172700
2010-01-20,114.27999877929688,114.44999694824219,112.9800033569336,113.88999938964844,91.9277114868164,216490200
2010-01-21,113.91999816894531,114.2699966430664,111.55999755859375,111.69999694824219,90.1600341796875,344859600
2010-01-22,111.19999694824219,111.73999786376953,109.08999633789062,109.20999908447266,88.15021514892578,345942400
2010-01-25,110.20999908447266,110.41000366210938,109.41000366210938,109.7699966430664,88.6021957397461,186937500
2010-01-26,109.33999633789062,110.47000122070312,109.04000091552734,109.30999755859375,88.23088836669922,211168800
2010-01-27,109.16999816894531,110.08000183105469,108.33000183105469,109.83000183105469,88.65064239501953,271863600
2010-01-28,110.19000244140625,110.25,107.91000366210938,108.56999969482422,87.63362884521484,316104000
2010-01-29,109.04000091552734,109.80000305175781,107.22000122070312,107.38999938964844,86.68115234375,310677600
2010-02-01,108.1500015258789,109.06999969482422,107.5,109.05999755859375,88.02911376953125,187865000
2010-02-02,109.26000213623047,110.58999633789062,108.87999725341797,110.37999725341797,89.09456634521484,216327900
2010-02-03,109.87999725341797,110.4800033569336,109.51000213623047,109.83000183105469,88.65064239501953,172730700
2010-02-04,108.9800033569336,109.02999877929688,106.41999816894531,106.44000244140625,85.91433715820312,356715700
2010-02-05,106.55999755859375,106.87999725341797,104.58000183105469,106.66000366210938,86.09196472167969,493585800
2010-02-08,106.73999786376953,107.33000183105469,105.80999755859375,105.88999938964844,85.47039031982422,224166900
2010-02-09,107.12999725341797,108.1500015258789,106.2699966430664,107.22000122070312,86.54393005371094,337820500
2010-02-10,107.05000305175781,107.5999984741211,106.11000061035156,107.01000213623047,86.37443542480469,240511500
2010-02-11,106.87000274658203,108.25,106.25,108.12999725341797,87.2784652709961,223591600
2010-02-12,106.98999786376953,108.0999984741211,106.51000213623047,108.04000091552734,87.20579528808594,304622100
2010-02-16,108.86000061035156,109.8499984741211,107.81999969482422,109.73999786376953,88.57798767089844,159317500
2010-02-17,110.2699966430664,110.41000366210938,109.73999786376953,110.26000213623047,88.99769592285156,168845100
2010-02-18,110.08000183105469,111.13999938964844,110.04000091552734,110.91000366210938,89.52238464355469,193708600
2010-02-19,110.62000274658203,111.56999969482422,110.36000061035156,111.13999938964844,89.70801544189453,222684900
2010-02-22,111.55000305175781,111.58000183105469,110.83000183105469,111.16000366210938,89.72416687011719,132346900
2010-02-23,110.86000061035156,111.19999694824219,109.5199966430664,109.80999755859375,88.63448333740234,207497000
2010-02-24,110.13999938964844,111.0,109.86000061035156,110.81999969482422,89.4497299194336,176350700
2010-02-25,109.23999786376953,110.75,108.94000244140625,110.66999816894531,89.32865142822266,259634700
2010-02-26,110.7699966430664,111.12000274658203,110.11000061035156,110.73999786376953,89.3851318359375,173589300
2010-03-01,111.19999694824219,112.0,111.16999816894531,111.88999938964844,90.31340026855469,147709700
2010-03-02,112.37000274658203,112.73999786376953,112.0,112.19999694824219,90.5636215209961,160992400
2010-03-03,112.48999786376953,112.97000122070312,112.0199966430664,112.30000305175781,90.64431762695312,150785000
2010-03-04,112.44999694824219,112.80000305175781,112.02999877929688,112.63999938964844,90.91877746582031,135770400
2010-03-05,113.37000274658203,114.33999633789062,113.0999984741211,114.25,92.21829986572266,176118800
2010-03-08,114.26000213623047,114.5199966430664,114.06999969482422,114.2699966430664,92.23443603515625,114631200
2010-03-09,113.93000030517578,114.98999786376953,113.87000274658203,114.45999908447266,92.3877944946289,154556700
2010-03-10,114.51000213623047,115.27999877929688,114.41000366210938,114.97000122070312,92.79944610595703,186088800
2010-03-11,114.69999694824219,115.4800033569336,114.3499984741211,115.44999694824219,93.18689727783203,160791100
2010-03-12,115.94999694824219,115.97000122070312,115.13999938964844,115.45999908447266,93.19493865966797,162074800
2010-03-15,115.26000213623047,115.56999969482422,114.5999984741211,115.48999786376953,93.21916961669922,146816800
2010-03-16,115.80999755859375,116.5199966430664,115.48999786376953,116.41000366210938,93.9617691040039,168673000
2010-03-17,116.76000213623047,117.4800033569336,116.41999816894531,117.0999984741211,94.51871490478516,177468100
2010-03-18,117.11000061035156,117.2699966430664,116.56999969482422,117.04000091552734,94.47028350830078,196509100
2010-03-19,115.97000122070312,117.29000091552734,115.5199966430664,115.97000122070312,93.99211120605469,226641100
2010-03-22,115.30999755859375,116.80000305175781,115.23999786376953,116.58999633789062,94.49457550048828,184477800
2010-03-23,116.76000213623047,117.51000213623047,116.37999725341797,117.41000366210938,95.15918731689453,182941600
2010-03-24,116.97000122070312,117.43000030517578,115.58000183105469,116.83999633789062,94.69720458984375,196072600
2010-03-25,117.62999725341797,118.16999816894531,116.51000213623047,116.6500015258789,94.54322814941406,223396300
2010-03-26,116.87000274658203,117.41999816894531,116.12000274658203,116.58000183105469,94.48649597167969,205808500
2010-03-29,117.16999816894531,117.52999877929688,116.69000244140625,117.31999969482422,95.08625030517578,134513500
2010-03-30,117.45999908447266,117.83000183105469,116.91000366210938,117.4000015258789,95.15108489990234,145772500
2010-03-31,116.94999694824219,117.5199966430664,116.61000061035156,117.0,94.82688903808594,161078700
2010-04-01,117.80000305175781,118.25,117.0999984741211,117.80000305175781,95.47526550292969,161215200
2010-04-05,118.25,118.83999633789062,117.91999816894531,118.76000213623047,96.25336456298828,105847600
2010-04-06,118.41999816894531,119.25,118.29000091552734,119.04000091552734,96.48028564453125,110384200
2010-04-07,118.80000305175781,119.36000061035156,117.80999755859375,118.36000061035156,95.92913055419922,184576300
2010-04-08,117.94999694824219,118.97000122070312,117.5999984741211,118.7699966430664,96.2614517211914,158704000
2010-04-09,119.0199966430664,119.5999984741211,118.80000305175781,119.55000305175781,96.89362335205078,133006500
2010-04-12,119.69999694824219,120.05000305175781,119.55999755859375,119.73999786376953,97.04762268066406,110279000
2010-04-13,119.62000274658203,120.04000091552734,119.0,119.83000183105469,97.1205825805664,125043600
2010-04-14,120.2699966430664,121.19000244140625,120.08000183105469,121.19000244140625,98.22282409667969,161609000
2010-04-15,120.98999786376953,121.56999969482422,120.94999694824219,121.29000091552734,98.30387878417969,144615300
2010-04-16,120.86000061035156,121.29000091552734,118.75,119.36000061035156,96.73963928222656,366786700
2010-04-19,119.01000213623047,119.93000030517578,118.47000122070312,119.80999755859375,97.10433959960938,217947800
2010-04-20,120.55999755859375,120.9800033569336,119.87000274658203,120.87999725341797,97.9715576171875,157708000
2010-04-21,120.94999694824219,121.2300033569336,119.98999786376953,120.66000366210938,97.79328155517578,192910100
2010-04-22,119.80999755859375,121.16999816894531,119.12000274658203,121.0199966430664,98.08503723144531,115360300
2010-04-23,120.94000244140625,121.86000061035156,120.62999725341797,121.80999755859375,98.72530364990234,177335500
2010-04-26,121.8499984741211,122.12000274658203,121.2300033569336,121.3499984741211,98.35247039794922,143457300
2010-04-27,120.6500015258789,121.33999633789062,118.25,118.4800033569336,96.02640533447266,355853300
2010-04-28,119.05000305175781,119.68000030517578,118.2699966430664,119.37999725341797,96.755859375,300674100
2010-04-29,120.0999984741211,121.11000061035156,120.06999969482422,120.86000061035156,97.95536804199219,193775000
2010-04-30,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,96.29386138916016,270000900
2010-05-03,119.37999725341797,120.68000030517578,119.19999694824219,120.3499984741211,97.54200744628906,182747900
2010-05-04,119.01000213623047,119.02999877929688,116.91999816894531,117.5199966430664,95.24834442138672,360353400
2010-05-05,116.55999755859375,117.80000305175781,115.97000122070312,116.81999969482422,94.68099975585938,328973200
2010-05-06,116.26000213623047,117.0,105.0,112.94000244140625,91.53630828857422,647356600
2010-05-07,112.63999938964844,113.7699966430664,109.41000366210938,111.26000213623047,90.17469024658203,637558800
2010-05-10,115.80999755859375,116.6500015258789,114.91000366210938,116.16000366210938,94.14607238769531,396159600
2010-05-11,115.06999969482422,117.36000061035156,114.91000366210938,115.83000183105469,93.87860870361328,317849800
2010-05-12,116.29000091552734,117.62000274658203,116.08999633789062,117.44999694824219,95.19158935546875,235607100
2010-05-13,117.12999725341797,117.68000030517578,115.88999938964844,115.98999786376953,94.00831604003906,234452500
2010-05-14,115.12000274658203,115.33000183105469,112.87000274658203,113.88999938964844,92.30628204345703,345601400
2010-05-17,114.19999694824219,114.5199966430664,111.7699966430664,113.94999694824219,92.35488891601562,325739800
